Date,taAvg,taMin,taMax,rain,whAvg,whHigh,YN
2016-05-12,17.157142857142855,14.528571428571428,20.62857142857143,5.985714285714286,0.2285714285714286,0.8714285714285716,0
2016-05-13,17.12857142857143,14.5,20.614285714285717,5.985714285714286,0.21428571428571427,0.8571428571428573,0
2016-05-14,17.15714285714286,14.4,20.657142857142855,4.785714285714286,0.18571428571428572,0.8285714285714286,0
2016-05-15,16.942857142857143,14.5,20.142857142857142,4.785714285714286,0.2285714285714286,0.9857142857142858,0
2016-05-16,16.842857142857145,14.442857142857141,19.842857142857145,5.3999999999999995,0.24285714285714285,1.0285714285714287,0
2016-05-17,16.685714285714287,13.814285714285715,20.02857142857143,5.642857142857143,0.24285714285714285,0.9857142857142858,0
2016-05-18,17.185714285714287,13.72857142857143,21.2,1.0,0.2285714285714286,0.8714285714285716,0
2016-05-19,17.871428571428574,13.885714285714286,22.12857142857143,1.0,0.21428571428571427,0.8428571428571429,0
2016-05-20,18.228571428571428,14.27142857142857,22.599999999999998,1.0,0.21428571428571427,0.8428571428571429,0
2016-05-21,18.728571428571428,14.485714285714286,23.24285714285714,1.0,0.2285714285714286,0.8428571428571429,0
2016-05-22,19.271428571428572,14.928571428571429,24.0,1.0,0.21428571428571427,0.7571428571428571,0
2016-05-23,19.728571428571428,15.428571428571429,24.657142857142855,0.38571428571428573,0.2285714285714286,0.7428571428571429,0
2016-05-24,20.32857142857143,16.2,25.04285714285714,0.0,0.2285714285714286,0.7571428571428572,0
2016-05-25,20.400000000000002,16.842857142857145,24.442857142857143,4.757142857142857,0.24285714285714285,0.8285714285714285,0
2016-05-26,20.32857142857143,17.04285714285714,24.214285714285715,4.757142857142857,0.24285714285714288,0.8571428571428571,0
2016-05-27,20.585714285714285,17.271428571428572,24.314285714285717,4.757142857142857,0.24285714285714285,0.8428571428571427,0
2016-05-28,20.728571428571428,17.714285714285715,24.37142857142857,4.771428571428571,0.21428571428571427,0.7285714285714285,0
2016-05-29,20.557142857142857,17.78571428571429,23.900000000000002,4.799999999999999,0.17142857142857146,0.6142857142857142,0
2016-05-30,20.457142857142856,17.75714285714286,23.728571428571428,4.985714285714286,0.1285714285714286,0.5,0
2016-05-31,20.814285714285713,17.942857142857143,24.457142857142856,4.985714285714286,0.1142857142857143,0.41428571428571426,0
2016-06-01,21.414285714285715,18.17142857142857,25.47142857142857,0.2285714285714286,0.1,0.34285714285714286,0
2016-06-02,21.628571428571426,18.542857142857144,25.485714285714284,0.2285714285714286,0.15714285714285717,0.5428571428571428,0
2016-06-03,21.442857142857147,18.442857142857143,25.285714285714285,0.2285714285714286,0.18571428571428572,0.6857142857142857,0
2016-06-04,21.25714285714286,18.142857142857142,25.11428571428571,0.21428571428571427,0.2,0.6714285714285714,0
2016-06-05,21.11428571428571,17.928571428571427,24.942857142857143,1.5714285714285714,0.21428571428571427,0.7857142857142857,0
2016-06-06,21.271428571428572,17.87142857142857,25.114285714285717,1.3857142857142857,0.2571428571428572,0.9428571428571428,0
2016-06-07,20.75714285714286,17.914285714285715,23.95714285714286,1.4,0.2857142857142857,1.0571428571428572,0
2016-06-08,20.4,17.87142857142857,23.328571428571426,1.4,0.3,1.0857142857142859,0
2016-06-09,20.385714285714283,18.042857142857144,23.142857142857142,1.4,0.24285714285714285,0.8571428571428571,0
2016-06-10,20.599999999999998,18.47142857142857,23.385714285714283,1.4,0.21428571428571427,0.7428571428571429,0
2016-06-11,20.7,18.814285714285717,23.442857142857147,1.4,0.21428571428571427,0.7714285714285714,0
2016-06-12,21.17142857142857,19.25714285714286,23.942857142857143,0.014285714285714287,0.2,0.6714285714285715,0
2016-06-13,21.32857142857143,19.728571428571428,23.814285714285713,0.5142857142857143,0.15714285714285717,0.5428571428571429,0
2016-06-14,21.757142857142856,20.085714285714285,24.285714285714285,0.5,0.14285714285714285,0.4714285714285715,0
2016-06-15,21.97142857142857,20.37142857142857,24.457142857142856,0.5,0.14285714285714285,0.4714285714285714,0
2016-06-16,22.099999999999998,20.414285714285715,24.571428571428573,0.5714285714285714,0.15714285714285717,0.5,0
2016-06-17,22.357142857142858,20.571428571428573,24.6,0.6714285714285715,0.17142857142857143,0.5,0
2016-06-18,22.428571428571427,20.385714285714283,24.785714285714285,0.6714285714285715,0.17142857142857143,0.4714285714285715,0
2016-06-19,22.442857142857143,20.271428571428572,24.95714285714286,2.9857142857142853,0.17142857142857146,0.4714285714285714,0
2016-06-20,22.61428571428571,20.27142857142857,25.357142857142858,3.114285714285714,0.18571428571428572,0.4857142857142857,0
2016-06-21,22.58571428571429,20.342857142857145,25.142857142857142,9.714285714285714,0.18571428571428572,0.5,0
2016-06-22,22.642857142857142,20.471428571428568,25.08571428571429,9.742857142857144,0.18571428571428575,0.5571428571428572,0
2016-06-23,22.557142857142857,20.542857142857144,24.88571428571429,12.328571428571427,0.19999999999999998,0.6,0
2016-06-24,22.514285714285712,20.657142857142855,24.842857142857138,12.228571428571428,0.2,0.6142857142857142,0
2016-06-25,22.6,21.04285714285714,24.62857142857143,20.214285714285715,0.2,0.6571428571428571,0
2016-06-26,22.67142857142857,21.228571428571428,24.757142857142856,17.900000000000002,0.21428571428571427,0.7,0
2016-06-27,22.685714285714287,21.071428571428573,25.085714285714285,17.271428571428572,0.21428571428571427,0.6857142857142857,0
2016-06-28,22.5,20.885714285714283,25.014285714285712,10.742857142857144,0.21428571428571433,0.6428571428571429,0
2016-06-29,22.285714285714285,20.61428571428571,24.814285714285713,10.742857142857144,0.21428571428571427,0.5857142857142856,0
2016-06-30,22.271428571428572,20.428571428571427,24.971428571428568,8.871428571428572,0.2,0.5571428571428572,0
2016-07-01,22.25714285714286,20.400000000000002,25.028571428571432,8.871428571428572,0.2,0.5285714285714286,0
2016-07-02,22.342857142857138,20.514285714285712,25.099999999999998,5.771428571428572,0.2,0.5571428571428572,0
2016-07-03,22.285714285714285,20.58571428571429,24.728571428571428,13.0,0.21428571428571427,0.6,0
2016-07-04,21.985714285714284,20.62857142857143,23.87142857142857,18.900000000000002,0.21428571428571427,0.6285714285714284,0
2016-07-05,22.32857142857143,20.771428571428572,24.17142857142857,18.942857142857143,0.21428571428571427,0.6428571428571429,0
2016-07-06,22.757142857142856,21.342857142857145,24.428571428571427,19.314285714285717,0.21428571428571427,0.6571428571428571,0
2016-07-07,23.285714285714285,21.928571428571427,25.057142857142857,18.571428571428577,0.21428571428571427,0.6428571428571429,0
2016-07-08,23.5,22.171428571428574,25.199999999999996,18.571428571428577,0.19999999999999998,0.6428571428571429,0
2016-07-09,23.72857142857143,22.27142857142857,25.642857142857142,13.685714285714285,0.19999999999999998,0.6142857142857142,0
2016-07-10,24.142857142857142,22.5,26.285714285714285,6.457142857142856,0.18571428571428575,0.5714285714285714,0
2016-07-11,24.614285714285717,22.857142857142858,26.885714285714283,0.557142857142857,0.18571428571428572,0.5428571428571428,0
2016-07-12,24.75714285714286,23.228571428571428,26.942857142857143,0.4857142857142857,0.18571428571428572,0.5714285714285714,0
2016-07-13,24.657142857142862,23.04285714285714,26.985714285714284,3.7,0.18571428571428572,0.5857142857142856,0
2016-07-14,24.628571428571426,22.971428571428568,26.842857142857145,3.6571428571428575,0.2,0.6428571428571429,0
2016-07-15,24.857142857142858,22.942857142857143,27.371428571428574,3.6571428571428575,0.2285714285714286,0.7857142857142857,0
2016-07-16,24.699999999999996,22.885714285714283,27.1,3.6571428571428575,0.27142857142857146,0.8999999999999998,0
2016-07-17,24.414285714285715,22.785714285714285,26.714285714285715,3.9714285714285715,0.3,0.9857142857142858,0
2016-07-18,24.385714285714283,22.742857142857144,26.671428571428574,3.9714285714285715,0.3,1.0142857142857142,0
2016-07-19,24.428571428571427,22.514285714285712,27.1,3.9285714285714284,0.3,0.9714285714285714,0
2016-07-20,24.599999999999998,22.6,27.38571428571429,0.31428571428571433,0.31428571428571433,1.0428571428571427,0
2016-07-21,24.528571428571432,22.542857142857144,27.5,0.31428571428571433,0.34285714285714286,1.1285714285714286,0
2016-07-22,24.27142857142857,22.485714285714288,26.900000000000002,0.31428571428571433,0.35714285714285715,1.1428571428571428,0
2016-07-23,24.357142857142858,22.52857142857143,26.957142857142856,0.31428571428571433,0.32857142857142857,1.0714285714285714,0
2016-07-24,24.614285714285717,22.571428571428573,27.32857142857143,0.0,0.3,0.9857142857142857,0
2016-07-25,25.0,22.75714285714286,27.87142857142857,0.0,0.2857142857142857,0.9714285714285714,0
2016-07-26,25.457142857142856,23.3,28.257142857142856,0.0,0.2714285714285714,0.9714285714285714,0
2016-07-27,25.914285714285715,23.75714285714286,28.728571428571428,0.0,0.2571428571428571,0.8714285714285713,0
2016-07-28,26.442857142857143,24.24285714285714,29.185714285714283,0.0,0.21428571428571427,0.7142857142857143,0
2016-07-29,27.014285714285716,24.842857142857145,29.75714285714286,0.0,0.18571428571428572,0.5714285714285714,0
2016-07-30,27.6,25.357142857142858,30.400000000000002,0.0,0.17142857142857143,0.5,0
2016-07-31,28.142857142857142,25.95714285714286,30.971428571428568,0.0,0.17142857142857146,0.4714285714285714,0
2016-08-01,28.371428571428574,26.271428571428572,31.285714285714285,0.0,0.17142857142857143,0.45714285714285713,0
2016-08-02,28.5,26.314285714285717,31.557142857142857,0.028571428571428574,0.17142857142857146,0.4571428571428572,0
2016-08-03,28.414285714285715,26.171428571428574,31.514285714285712,0.028571428571428574,0.1571428571428571,0.4428571428571429,0
2016-08-04,28.24285714285714,25.9,31.414285714285715,0.028571428571428574,0.15714285714285717,0.4571428571428572,0
2016-08-05,28.17142857142857,25.74285714285714,31.44285714285714,0.028571428571428574,0.15714285714285717,0.4857142857142857,0
2016-08-06,28.11428571428571,25.6,31.44285714285714,0.028571428571428574,0.17142857142857143,0.5142857142857143,0
2016-08-07,28.071428571428573,25.428571428571427,31.385714285714283,0.028571428571428574,0.17142857142857143,0.5285714285714286,0
2016-08-08,28.057142857142853,25.371428571428574,31.328571428571426,0.028571428571428574,0.17142857142857143,0.5285714285714286,0
2016-08-09,28.114285714285717,25.342857142857138,31.41428571428571,0.0,0.17142857142857146,0.5285714285714286,0
2016-08-10,28.257142857142856,25.514285714285712,31.642857142857142,0.0,0.19999999999999998,0.6571428571428571,0
2016-08-11,28.514285714285716,25.785714285714285,31.957142857142856,0.0,0.21428571428571427,0.7142857142857143,0
2016-08-12,28.8,25.985714285714288,32.31428571428572,0.0,0.21428571428571425,0.6714285714285714,0
2016-08-13,29.08571428571429,26.285714285714285,32.58571428571428,0.0,0.1857142857142857,0.6285714285714287,0
2016-08-14,29.328571428571426,26.61428571428571,32.84285714285714,0.0,0.1714285714285714,0.6142857142857144,0
2016-08-15,29.542857142857144,26.842857142857138,33.01428571428572,0.0,0.17142857142857143,0.6,1
2016-08-16,29.699999999999996,27.142857142857142,33.199999999999996,0.0,0.17142857142857143,0.6,1
2016-08-17,29.8,27.17142857142857,33.371428571428574,0.0,0.14285714285714285,0.5,1
2016-08-18,29.8,27.271428571428572,33.385714285714286,0.0,0.12857142857142856,0.45714285714285713,1
2016-08-19,29.614285714285717,27.085714285714285,33.18571428571429,0.0,0.14285714285714285,0.5428571428571428,1
2016-08-20,29.357142857142858,26.885714285714283,32.971428571428575,0.0,0.17142857142857143,0.6142857142857142,1
2016-08-21,29.12857142857143,26.72857142857143,32.68571428571429,0.0,0.19999999999999998,0.6571428571428571,1
2016-08-22,28.914285714285715,26.485714285714288,32.6,0.0,0.22857142857142856,0.7571428571428572,1
2016-08-23,28.742857142857144,26.22857142857143,32.371428571428574,0.0,0.2571428571428571,0.8285714285714285,1
2016-08-24,28.62857142857143,26.25714285714286,32.07142857142857,0.0,0.3,0.9428571428571428,1
2016-08-25,28.52857142857143,26.071428571428573,31.985714285714288,0.0,0.34285714285714286,1.1142857142857143,1
2016-08-26,28.5,25.97142857142857,32.05714285714286,0.0,0.34285714285714286,1.1142857142857143,1
2016-08-27,27.95714285714286,25.1,31.814285714285717,0.04285714285714286,0.3714285714285714,1.3000000000000003,0
2016-08-28,27.2,24.214285714285715,31.099999999999998,0.04285714285714286,0.4428571428571428,1.5142857142857142,0
2016-08-29,25.885714285714283,23.057142857142857,29.585714285714285,4.799999999999999,0.4714285714285714,1.5857142857142856,0
2016-08-30,24.957142857142856,21.91428571428571,28.742857142857144,4.799999999999999,0.4714285714285714,1.6285714285714283,0
2016-08-31,24.228571428571428,21.042857142857144,28.171428571428574,4.799999999999999,0.4428571428571428,1.5285714285714287,0
2016-09-01,23.814285714285713,20.47142857142857,27.871428571428574,4.799999999999999,0.41428571428571426,1.3714285714285714,0
2016-09-02,23.457142857142856,20.257142857142856,27.371428571428574,4.799999999999999,0.41428571428571426,1.3714285714285714,0
2016-09-03,22.857142857142858,20.199999999999996,26.4,14.914285714285713,0.4142857142857142,1.3857142857142857,0
2016-09-04,22.814285714285713,20.2,26.314285714285717,16.142857142857142,0.35714285714285715,1.3,0
2016-09-05,23.685714285714287,21.02857142857143,27.25714285714286,11.385714285714284,0.3142857142857142,1.1999999999999997,0
2016-09-06,24.2,21.91428571428571,27.542857142857144,11.4,0.29999999999999993,1.1428571428571428,0
2016-09-07,24.514285714285716,22.4,27.52857142857143,11.4,0.2857142857142857,1.0857142857142856,0
2016-09-08,24.52857142857143,22.74285714285714,27.199999999999996,11.4,0.2571428571428571,1.0571428571428572,0
2016-09-09,24.428571428571427,22.5,27.228571428571428,11.4,0.22857142857142856,0.9714285714285714,0
2016-09-10,25.071428571428573,22.77142857142857,27.97142857142857,1.2428571428571427,0.1714285714285714,0.7000000000000001,0
2016-09-11,25.285714285714285,23.08571428571429,28.199999999999996,0.014285714285714287,0.14285714285714282,0.5857142857142856,0
2016-09-12,25.057142857142857,22.914285714285715,27.771428571428572,0.042857142857142864,0.1571428571428571,0.6428571428571429,0
2016-09-13,24.457142857142856,22.371428571428574,27.0,0.9285714285714286,0.1714285714285714,0.6285714285714287,0
2016-09-14,24.228571428571428,21.95714285714286,27.057142857142857,0.9285714285714286,0.19999999999999996,0.7571428571428572,0
2016-09-15,24.057142857142857,21.685714285714287,27.014285714285716,0.9285714285714286,0.22857142857142856,0.8142857142857143,0
2016-09-16,23.928571428571427,21.714285714285715,26.67142857142857,0.9285714285714286,0.24285714285714283,0.8571428571428571,0
2016-09-17,23.728571428571428,21.900000000000002,26.057142857142857,1.1428571428571428,0.25714285714285706,0.9285714285714286,0
2016-09-18,23.12857142857143,21.428571428571427,25.357142857142858,26.985714285714288,0.29999999999999993,1.0142857142857142,0
2016-09-19,22.699999999999996,21.099999999999998,24.857142857142858,27.21428571428572,0.32857142857142857,1.0285714285714287,0
2016-09-20,22.642857142857142,21.02857142857143,24.857142857142858,26.314285714285717,0.3857142857142857,1.3428571428571427,0
2016-09-21,22.27142857142857,20.728571428571428,24.385714285714283,26.314285714285717,0.457142857142857,1.5285714285714285,0
2016-09-22,21.857142857142858,20.228571428571428,23.942857142857143,26.314285714285717,0.48571428571428565,1.6285714285714286,0
2016-09-23,21.442857142857143,19.957142857142856,23.414285714285715,26.314285714285717,0.49999999999999994,1.7,0
2016-09-24,21.2,19.414285714285715,23.571428571428573,26.1,0.5142857142857142,1.7571428571428573,0
2016-09-25,21.485714285714288,19.485714285714288,24.014285714285712,0.2571428571428572,0.4857142857142857,1.7142857142857142,0
2016-09-26,21.714285714285715,19.514285714285712,24.457142857142856,0.0,0.45714285714285713,1.6857142857142855,0
2016-09-27,21.95714285714286,19.814285714285713,24.8,0.2857142857142857,0.39999999999999997,1.3714285714285714,0
2016-09-28,22.45714285714286,20.342857142857145,25.32857142857143,0.34285714285714286,0.3142857142857142,1.1,0
2016-09-29,22.74285714285714,20.785714285714285,25.400000000000002,1.9714285714285715,0.2714285714285714,0.9571428571428571,0
2016-09-30,22.571428571428573,20.642857142857142,25.2,2.242857142857143,0.3142857142857142,1.042857142857143,0
2016-10-01,22.02857142857143,20.385714285714283,24.314285714285713,6.671428571428572,0.32857142857142857,1.0571428571428572,0
2016-10-02,21.728571428571428,20.199999999999996,23.685714285714283,7.314285714285715,0.32857142857142857,1.042857142857143,0
